time,LeftAnklePlantarFlexionMoment,LeftKneeFlexionMoment,LeftHipFlexionMoment,RightAnklePlantarFlexionMoment,RightKneeFlexionMoment,RightHipFlexionMoment,LeftAnklePlantarFlexionAngle,LeftKneeFlexionAngle,LeftHipFlexionAngle,RightAnklePlantarFlexionAngle,RightKneeFlexionAngle,RightHipFlexionAngle,LeftBeltSpeed,RightBeltSpeed,LeftFoot_x,LeftFoot_y,LeftFoot_z,RightFoot_x,RightFoot_y,RightFoot_z,COM_x,COM_y,COM_z,LeftGRF_x,LeftGRF_y,LeftGRF_z,RightGRF_x,RightGRF_y,RightGRF_z,LeftCOP_x,LeftCOP_y,LeftCOP_z,RightCOP_x,RightCOP_y,RightCOP_z
20.5298909999999,50.1994605986564,-22.1381855347401,-30.8713171950487,0.117327816163713,-2.23804664983942,7.85022362589033,-1.70626721888544,0.419230727138963,0.355070197226737,-1.41781831078599,0.983446341989123,0.257890085591363,0.806335776315786,0.791613180023919,0.221751282860044,0.109396603627182,-0.168764476423572,-0.0198008486872741,0.26216037849185,0.131615084202964,0.252851549016196,1.07008130265763,-0.0358470425464265,-35.830967,753.501831,73.212624,-1.583471,10.60031,2.89204,0.291724,0,-0.11862,0,0,0
20.5398569999999,51.5760773950534,-20.3338559152706,-30.8382708582726,0.00820060444327649,-2.36480500850403,7.63749698436004,-1.71104146912589,0.416668987821982,0.3499551130135,-1.43911651209677,0.981379470139105,0.269498216236457,0.809752910990699,0.795806936215858,0.213931254362127,0.109513833148799,-0.168704142181734,-0.0105026562075995,0.259659223427801,0.130233764931138,0.252086233535078,1.07074460682589,-0.0367502169927891,-19.665195,755.297974,76.709061,-4.129419,1.832316,1.847987,0.289661,0,-0.121448,0,0,0
20.5492069999999,52.6422782546425,-18.8016586183989,-30.62917167102,-0.165207205638397,-2.25090175867413,6.92091391027655,-1.71544215537485,0.413866571898387,0.344869232075375,-1.45926894669494,0.976776092122401,0.280542653780574,0.81069,0.796957,0.20611868705122,0.109614044188754,-0.168607049382548,-0.000631408256828177,0.256279087156846,0.129097850776389,0.25128431553087,1.07136048661375,-0.0375850993357962,-26.045305,743.855103,56.15937,7.028364,1.736083,1.835563,0.280182,0,-0.121777,0,0,0
20.559208,53.7061155665326,-17.2140358961961,-30.4880745640523,-0.355590800883352,-1.93455300155743,6.11185763626437,-1.7202266135807,0.410478650211985,0.339005884351419,-1.48078506476684,0.968963272009047,0.292341399229285,0.810247,0.811365465347066,0.198302797049711,0.109700201068413,-0.16847563762998,0.0098151708419703,0.252064521944443,0.128218917576257,0.250451253563899,1.07191867079528,-0.0383496548678944,-15.640561,740.078491,72.563721,1.024464,3.346054,0.099824,0.266002,0,-0.121002,0,0,0
20.569125,54.7660137028891,-15.6878071490972,-30.5671730529094,-0.441890098011889,-1.30410298889422,5.17637978467224,-1.72512560025745,0.406806858898834,0.332728725246209,-1.50197511102831,0.95821123490158,0.303805542596238,0.810247,0.811576,0.19047421583029,0.109777930808095,-0.168312406841138,0.0208334285819965,0.247067617933184,0.127603417061272,0.249591566745832,1.07240901983269,-0.0390412228025874,-9.037067,739.742493,68.86969,-5.545463,2.074133,3.592431,0.27068,0,-0.120134,0,0,0
20.5790969999999,55.8254474854072,-14.3191272538971,-30.7855487707718,-0.356846160936439,-0.365553291544837,4.05349874430425,-1.73022150081752,0.402898375876863,0.325997847780534,-1.52307265470872,0.944347520463546,0.314872410260818,0.814677,0.811576,0.182626345362112,0.10985398370122,-0.168120270557326,0.0324169234137155,0.241347802423746,0.127253929294693,0.248708676818464,1.0728224067107,-0.0396569212111583,-7.141781,736.782776,67.639961,8.136268,3.154065,4.359208,0.256712,0,-0.120295,0,0,0
20.5890879999999,56.8379180056402,-13.1715750958806,-31.041015229727,-0.111774857555561,0.722971549928379,2.91277314279807,-1.73549043281915,0.398834970717058,0.318933806794006,-1.54388615795793,0.927399044990636,0.325322045311345,0.814677,0.808032,0.174755973507918,0.109934624782927,-0.16790288016094,0.044559382513763,0.234971978609849,0.127170186502193,0.247804885678308,1.07315149248213,-0.0401940885424492,-12.007103,727.215942,48.471302,-0.730637,-5.47112,3.832554,0.262131,0,-0.118063,0,0,0
20.5990879999999,57.7938614290509,-12.2451383046757,-31.2306930311437,0.219522848395234,1.740091882802,1.96032669847193,-1.74095368413024,0.394655529204996,0.311651440746286,-1.56412818367087,0.907401060730928,0.335031775636257,0.80626,0.808032,0.166863081805025,0.110024229871958,-0.167664836462049,0.0572569405391262,0.228015026380116,0.127349678966402,0.246881491059734,1.0733913047683,-0.0406507124858687,-4.80199,729.95697,62.074406,2.604997,-8.06648,4.844277,0.243731,0,-0.115306,0,0,0
20.609124,58.7491844958313,-11.5130762044855,-31.1890306188323,0.549860821232372,2.57321116225665,1.26079599064095,-1.74667863830405,0.390377300914689,0.304230391899814,-1.58342335255465,0.88427053228932,0.343948466641861,0.80626,0.795185,0.158949970552664,0.110124256502503,-0.167411764064705,0.0705092386214411,0.220560664211323,0.127787811060856,0.245939011472124,1.07353954370369,-0.0410257912843202,16.614803,749.631348,54.058392,0.662908,-1.211662,8.343521,0.243876,0,-0.118942,0,0,0
20.619075,59.7968389532298,-10.8735437302989,-30.9410421744458,0.81867048263262,3.23707634929965,0.920972361204238,-1.75256074538571,0.386125224865201,0.296904620701207,-1.60107567997309,0.858240292600424,0.351883775033583,0.808918,0.803982796579664,0.151019966426544,0.110232664036746,-0.167150238976366,0.0843191495440389,0.212702568721815,0.128477668269088,0.244977472195639,1.07359657829489,-0.0413195796046543,2.663225,748.361206,43.644669,10.495399,1.877466,21.781185,0.223394,0,-0.120711,0,0,0
20.6290789999999,61.0523760370242,-10.1505576089873,-30.7221050990377,1.02337977756756,3.76743762090145,0.940552875226997,-1.75851057784159,0.381970918521156,0.289793407655925,-1.61695373778021,0.828870314350819,0.358825943410225,0.808918,0.804488,0.14307605766164,0.110343827075304,-0.1668875583562,0.0986911240914673,0.204545496272148,0.129409510451309,0.243996700651563,1.07356515251209,-0.0415336918420622,14.588979,745.613831,61.901287,-7.675205,-1.304807,-4.782094,0.226492,0,-0.111258,0,0,0
20.6390979999999,62.5791346042559,-9.18222060000442,-30.8703143535174,1.170357520897,4.16198596508404,1.11323582433946,-1.76432966075954,0.378055071144173,0.283122194432237,-1.6307579025016,0.796151530979288,0.364585554253621,0.812019,0.804488,0.135119825486258,0.110449008568062,-0.166631362996317,0.113628375649571,0.196206024791686,0.130570153068103,0.242996589251806,1.07344987791942,-0.0416710582965598,10.360797,756.936035,49.596745,4.179602,-3.246863,1.409574,0.210457,0,-0.1129,0,0,0
20.649056,64.3975835357451,-7.93917301071466,-31.5127846844247,1.23954395955367,4.40802139330945,1.26857103732468,-1.76992794056146,0.374460721056748,0.276995640311391,-1.64228583327728,0.760327244566446,0.369024296912248,0.812019,0.80183,0.127150984918799,0.110537458656193,-0.166389155606982,0.129129286411919,0.18781249716588,0.131942417333967,0.241977305580549,1.07325662839868,-0.0417357401596348,25.349556,758.893433,41.115738,1.5852,-9.325132,7.478757,0.208243,0,-0.11414,0,0,0
20.6591599999999,66.5369344953188,-6.55305961628554,-32.3406217126488,1.22605608609197,4.49179152840806,1.4158763745833,-1.77548078691089,0.371100833494364,0.271225474683587,-1.65166142264218,0.720752055104857,0.372281422053565,0.7974,0.800539279027897,0.119167687404771,0.110598120306428,-0.166167769357481,0.145183490067077,0.179503802477355,0.133504796910605,0.240939458557224,1.07299195803339,-0.0417326077216848,25.512829,763.006287,47.605675,2.377735,-1.810824,0.624259,0.203728,0,-0.112045,0,0,0
20.6692509999999,68.9145075899142,-5.1447821245061,-33.048669597411,1.16603047392365,4.47794355328016,1.4804709993542,-1.78095482272103,0.367934526502166,0.265760223252319,-1.65863747004634,0.678337595794388,0.374544101169813,0.7974,0.800501,0.111167512147479,0.110621762172726,-0.165972829931672,0.161768047452762,0.17142674034701,0.135231422770522,0.239884248955693,1.07266263210207,-0.0416668893550128,19.443405,769.148499,43.472569,-0.421451,-1.817958,-2.678981,0.197758,0,-0.111361,0,0,0
20.6791499999999,71.399259056584,-3.71178184036634,-33.5783849972771,1.08909760428217,4.49633316356229,1.28365078139436,-1.78624540059287,0.364837603897114,0.260479014702786,-1.66318466151801,0.634377790088366,0.376150293763574,0.805374,0.800501,0.103148887715525,0.110603192269122,-0.165808239935755,0.17884401896733,0.163731852399428,0.137092355115567,0.238813627200447,1.07227530537681,-0.0415436232859673,34.982555,773.903076,53.176323,-4.035121,-9.296776,-17.724358,0.19074,0,-0.112045,0,0,0
20.6891119999999,73.9453810204024,-2.22877993389755,-33.8811581123348,0.994811374220138,4.63675143248781,0.842568014111308,-1.79146016062622,0.361580458155328,0.255072361764697,-1.66556225596567,0.588239251884915,0.377459618925821,0.805374,0.798286,0.0951126164649179,0.110543114272283,-0.165675718627934,0.196353627370685,0.156567768542738,0.139054207870338,0.23773045369246,1.07183632556472,-0.0413670858130616,25.174198,774.247803,43.757587,6.771268,5.376912,6.766531,0.189758,0,-0.110359,0,0,0
20.6990499999999,76.4458501420896,-0.744246266766041,-33.917801778997,0.88585123791819,4.92418940857891,0.307259955359875,-1.79654742043366,0.358193071051905,0.249567952513674,-1.66588367810124,0.540712864082761,0.378619512321053,0.798286,0.787064263726521,0.08706320405537,0.110449220305279,-0.165574465390103,0.214218150800307,0.150074293253142,0.141081096233206,0.236638625721962,1.07135160601527,-0.0411403035757764,42.627064,783.596069,55.830112,-1.841837,0.953973,-3.171028,0.185261,0,-0.108874,0,0,0
20.709076,78.9135468145443,0.779626355741829,-33.7690209055873,0.756843617182421,5.29791051235482,-0.223444020364135,-1.80156214014961,0.354786142991364,0.244002206087752,-1.66430306865542,0.49161126086069,0.379632445051449,0.798286,0.786325,0.0790097555012969,0.110336258385551,-0.165501054323571,0.232336676809183,0.144374631728453,0.143135872080922,0.235543116193141,1.07082651048398,-0.0408647595982957,27.967609,789.358276,52.699398,2.634825,-5.787693,-0.889158,0.172641,0,-0.110739,0,0,0
20.71908,81.3499454793407,2.3225743911495,-33.5598196949045,0.610456558343041,5.76312661050776,-0.848855220417272,-1.80644243213123,0.351577773940637,0.23852666022484,-1.66095323228583,0.441793603601366,0.380352669932578,0.805817,0.786325,0.0709662407744192,0.110225010767788,-0.165449653319815,0.250585840511886,0.139567317249598,0.145181573279139,0.234449871041855,1.07026571646128,-0.0405403671695262,38.2537,783.969788,35.3414,-0.620155,0.933413,-1.905088,0.164773,0,-0.113528,0,0,0
20.7289869999998,83.7351275540615,3.73356010736019,-33.2210725023056,0.455578867023472,6.30209132472959,-1.64189593967424,-1.81115393444956,0.348692204385639,0.233191493018127,-1.65598337335412,0.391980910235025,0.380623284942948,0.805817,0.799172,0.0629509654912215,0.110140315468745,-0.165412584819717,0.26882064197396,0.135718538733488,0.147182964042175,0.233365538438946,1.06967305560091,-0.0401657238612212,46.45319,786.245117,54.014877,5.847163,2.220551,-4.12766,0.165978,0,-0.109164,0,0,0
20.739151,86.1023749514828,4.87150120577193,-32.4022810223764,0.283843706855046,6.82109356596005,-2.57666994856766,-1.81586142552423,0.346034843178858,0.227743790445748,-1.64936547827819,0.340780646047503,0.380334677164097,0.81069,0.79445251485143,0.0549851544842641,0.110108423764362,-0.165381161566729,0.286876398236956,0.132855659928308,0.149108000961442,0.232297048108719,1.06905135559485,-0.0397385900347075,47.243183,785.693054,50.076172,-1.03088,-1.43628,3.74647,0.162768,0,-0.111556,0,0,0
20.7491449999999,88.3179159888429,5.63891642969509,-30.9540256982266,0.127662362071135,7.35429587425512,-3.76933910805074,-1.82036825956463,0.343660767175987,0.222315855376188,-1.64176304126924,0.290771121578491,0.379434732039727,0.81069,0.794299,0.0470907067690469,0.110154077825706,-0.165346682097216,0.304571847503741,0.130962742159135,0.150929055261394,0.231251105206916,1.06840232037043,-0.0392564814509527,37.879307,784.781799,45.763653,5.934628,3.459734,11.396993,0.152711,0,-0.113507,0,0,0
20.759372,90.5028057716617,6.21295316915565,-29.1163699084361,0.067079731093426,7.9832767815638,-5.33008416384004,-1.82487775494547,0.341410827107652,0.216596598632156,-1.63347946754118,0.240425460751995,0.377832622661379,0.80183,0.794776812837632,0.0392873904854607,0.11029769390288,-0.165301453337712,0.321713388917003,0.129978806738804,0.152623770047147,0.230233691497285,1.0677264843786,-0.0387172375661293,58.840153,788.626343,49.827816,3.123109,-3.088187,7.849451,0.148895,0,-0.113132,0,0,0
20.7691369999999,92.5794359488744,6.75184366349425,-27.3869443251207,0.245230205220487,8.8712538906844,-7.18458548815913,-1.829120501343,0.33940984276353,0.210929361379995,-1.62570062935142,0.19365737448683,0.375649164529232,0.80183,0.808032,0.0315899410245397,0.110552980241885,-0.165239706044658,0.338100402790074,0.129799378839716,0.154175505348373,0.22924966831646,1.06702326635024,-0.0381194324359738,43.189384,791.878357,51.240459,7.908311,2.707307,8.684091,0.1392,0,-0.113199,0,0,0
20.779183,94.7699935546657,7.44346644239057,-25.9394839779391,0.770498531661593,9.98374015458779,-9.0068139981408,-1.83346449851634,0.337531002063351,0.204858929639777,-1.6184378067163,0.147562879170167,0.372837999704698,0.808918,0.808032,0.0240056191618793,0.110925265887281,-0.165158277962964,0.353531550163987,0.130281539022341,0.155573381065784,0.228302551190062,1.06629113332298,-0.0374625354116616,61.277332,792.073059,49.009632,-3.299512,2.724801,3.995822,0.1331,0,-0.113332,0,0,0
20.7891169999999,97.0049186410483,8.25121584410493,-24.8164027262332,1.6537400403161,11.3956645199225,-10.8102369468722,-1.83780737783649,0.335901568303505,0.198584654623955,-1.6125329027885,0.104807647862492,0.369732075499983,0.808918,0.80626,0.0165327297379095,0.111410779643247,-0.165056963348624,0.367811908276928,0.131252319739454,0.156811949921127,0.22739448379935,1.06552786981931,-0.036746798437949,44.318546,780.522461,46.735119,7.245119,-5.676421,7.30427,0.130287,0,-0.109894,0,0,0
20.7993429999999,99.3165859595707,9.14161599025465,-23.9327579140106,2.80597296647256,13.0750307908065,-12.7495570485404,-1.84241947523676,0.334503734659027,0.191823927084894,-1.60825796569403,0.0646637697391812,0.366524764373343,0.801387,0.795628,0.00916041651053987,0.111997054461684,-0.164938483909689,0.380760763305122,0.132519902106885,0.157890539330163,0.226526397095562,1.06473093199735,-0.0359729271969638,55.48093,785.126343,56.791378,1.488847,-7.440756,-1.062637,0.127944,0,-0.108748,0,0,0
20.8091969999999,101.44523995373,9.98348807701549,-23.3016582386385,3.94959452727253,14.8931261534684,-14.9055205241538,-1.84706069441033,0.333483944324018,0.18507290579838,-1.60617392863897,0.0305257573056299,0.363712913702445,0.801387,0.795628,0.00186981885536588,0.112664506799321,-0.164808130993498,0.392219827318742,0.133886745507106,0.158812326365505,0.225698313925741,1.06389785629926,-0.0351416550969351,53.953442,787.972961,55.595238,0.213976,-6.466266,0.770603,0.132761,0,-0.111193,0,0,0
20.8191739999999,103.415975721677,10.7315815867458,-22.8604008946402,4.9102027650163,16.6333473647946,-17.1346465657772,-1.85198601703512,0.332884200292247,0.178134764401388,-1.60619483168661,0.00125458667242095,0.361378867403335,0.807146,0.795628,-0.00536352495087827,0.113389063839148,-0.164673211053089,0.402061540346466,0.135163531004039,0.159583264781133,0.224909753043242,1.06302669036802,-0.0342533568685847,53.812431,781.570007,49.727074,0.259406,-10.707074,-2.276618,0.113368,0,-0.111368,0,0,0
20.8290919999999,105.188244205355,11.289249762738,-22.5860552878447,5.55359579718186,18.1032705291029,-19.249236063291,-1.85714744691358,0.332832378734663,0.171268508498039,-1.60816245292778,-0.0219747296190007,0.359731777393422,0.807146,0.798729,-0.0125663087055085,0.11414552333685,-0.164542427484893,0.410196959071843,0.13618263151676,0.160211050511695,0.224160189850729,1.06211642100812,-0.033307805197068,57.893116,780.451294,46.693546,7.425769,0.730212,3.9699,0.116679,0,-0.111146,0,0,0
20.8391949999999,106.875420284717,11.6735639071596,-22.4727652444624,5.88037550989235,19.1835022170112,-21.0445374145982,-1.86271146953341,0.333421772556437,0.164387948497175,-1.61172807628634,-0.039190780508636,0.358846579103548,0.806703,0.800903461446096,-0.0197635554909981,0.114911185026048,-0.164425262097904,0.416582551897258,0.136809772925912,0.160704360343897,0.223449535446275,1.06116738608435,-0.0323041043133099,68.214157,776.706177,43.638672,-2.392196,1.578862,2.562735,0.113725,0,-0.111082,0,0,0
20.8494159999999,108.577972143605,11.926250890995,-22.4115917555776,5.91411080030444,19.8445071635894,-22.4015335629051,-1.86857774344868,0.334718781376729,0.157571292235358,-1.61631627670065,-0.0497706493264136,0.358816249633722,0.806639220755874,0.800944,-0.0269747305385482,0.115669242618258,-0.164331364991217,0.421225067129354,0.136952661030378,0.161072582553334,0.222778596903532,1.06018166759822,-0.0312407624310142,57.929714,783.611511,58.337849,3.014799,-8.275179,-2.865828,0.096714,0,-0.10778,0,0,0
20.859114,110.284026032642,12.0655630409801,-22.2168497363645,5.65095526739719,20.0174190880753,-23.1753957068907,-1.87416733675514,0.336613635299402,0.151251183588214,-1.62088845926829,-0.0534956191100275,0.359587023799014,0.805374,0.800944,-0.0342104512671467,0.116411482706176,-0.164269973754771,0.42418358570041,0.136565639585542,0.161326140382397,0.222149480905702,1.05916346165459,-0.0301158281829843,77.356918,789.555237,38.317165,5.657581,-9.20733,4.817355,0.098599,0,-0.110066,0,0,0
20.8691409999999,112.177119508727,12.2103244928093,-21.9976360562624,5.02165501207832,19.7033861295654,-23.3852219310821,-1.87973060205974,0.339281086201719,0.144924936847846,-1.62501520023794,-0.0512304127003327,0.361117189602644,0.805374,0.799615,-0.0414702894840365,0.117139959739351,-0.164249422815116,0.425567980909415,0.135649901112745,0.161477312866077,0.221565901329339,1.05811940218022,-0.0289270314717285,64.155159,787.571289,45.504837,7.594746,-7.34746,12.019164,0.083329,0,-0.109768,0,0,0
20.879106,114.147359279285,12.484054102571,-22.0544484498489,4.05411694589962,19.0323811451059,-23.2574778982144,-1.88485284247215,0.342699704269684,0.138941808409041,-1.62768566456435,-0.0434592029493504,0.363189026166457,0.800501,0.79284599189911,-0.0487419693400306,0.117867465874283,-0.164276806515651,0.42553331431583,0.134249335707044,0.161541268281709,0.221033350089209,1.05705878987619,-0.0276719175572552,80.660568,796.7995,46.189175,-4.053129,-6.459705,4.894105,0.083352,0,-0.111786,0,0,0
20.8892159999999,116.083916286794,12.7947906774004,-22.2256550268007,2.79624226203066,18.1695266920438,-23.159451528464,-1.88947154767759,0.346992225334231,0.13325492818147,-1.62811418512011,-0.0308899813754078,0.365559584904218,0.800501,0.792527,-0.0560020252938618,0.11861678698534,-0.164357811484693,0.424270166113951,0.132442668061642,0.161536910116708,0.220559093482342,1.05599366643352,-0.0263480045944393,97.630356,798.122253,43.734959,-3.512233,13.280205,1.596118,0.080964,0,-0.111811,0,0,0
20.8990799999999,117.706179450155,12.905201273362,-22.0933830373968,1.36960472930152,17.0755260369042,-23.0774156468246,-1.89328861155719,0.351994251123462,0.128118282247433,-1.62562330328081,-0.0151587424827806,0.367834509489189,0.794299,0.792527,-0.0632177590249909,0.119418922999177,-0.164496674140285,0.421991455535067,0.130332983020393,0.161487106605933,0.220151969594398,1.05493868530567,-0.0249529994212913,71.636086,792.92511,38.042877,1.599194,26.104431,8.859106,0.070372,0,-0.112171,0.070372,0,-0.112171
20.9090729999999,118.892412465852,12.7419974033016,-21.6130782483568,-0.207415661080572,15.6854942570502,-23.0398740526051,-1.89637550265326,0.357901248628271,0.123384984661492,-1.61966897813519,0.00306152167923535,0.369853569960573,0.794299,0.78411,-0.0703501511056074,0.120310607227746,-0.164696187699746,0.418916874107827,0.128035999137483,0.161417947498076,0.21982198355681,1.05391075608323,-0.0234850758656347,95.933456,789.389648,57.649239,11.585907,72.695885,0.835168,0.069606,0,-0.109781,0.069606,0,-0.109781
20.919084,119.469432468072,12.2994167119096,-20.746670854727,-1.85261961329428,13.9274315725281,-22.8301687358545,-1.8986086722791,0.364679099589551,0.119146369424785,-1.61009287528804,0.0223777511789691,0.371392388789251,0.810247,0.78411,-0.0773572485201033,0.121331534029076,-0.164957686033965,0.41525655699314,0.12566849559389,0.161356878452299,0.219579715472314,1.05292846916582,-0.0219431798437847,109.760109,791.655396,54.753082,32.522224,113.731926,13.786903,0.058517,0,-0.11445,0.058517,0,-0.11445
20.9290769999999,119.326512618079,11.5695537484099,-19.4218886851929,-3.42115356429977,12.0907315177162,-22.6054879519697,-1.89987126621702,0.372270402833635,0.115330508035814,-1.59722451863055,0.0415873508972402,0.372281927326632,0.810247,0.805374,-0.084197478553555,0.122521683497366,-0.165280954802632,0.411195950825004,0.123338143724481,0.16132987944335,0.219435571083739,1.0520113368033,-0.0203273016544232,105.243294,782.105957,35.872192,5.721243,135.611679,31.452127,0.056075,0,-0.114585,0.056075,0,-0.114585
20.9391659999999,118.407680689274,10.6188556638457,-17.9619726001468,-4.76068213207845,10.6177120934548,-22.8287943324014,-1.89999637171358,0.380722823887595,0.111732051739423,-1.58163766365243,0.0601008028602408,0.372433426558772,0.812019,0.787270412241225,-0.0908323512102808,0.123919046919912,-0.165664050520934,0.406883855018796,0.121135685804633,0.161358162844708,0.219398932655271,1.05117891197055,-0.0186386593728282,100.081734,766.579956,53.546318,2.608109,163.564865,12.024488,0.040027,0,-0.110699,0.040027,0,-0.110699
20.949131,116.735891388724,9.57976217446735,-16.8452435354888,-5.78035997938846,9.70620717613251,-23.6148282566705,-1.89877570091172,0.38984268150169,0.108299683079507,-1.56478934313819,0.0772103167427605,0.371857602557038,0.812019,0.786768,-0.0972281053493429,0.125557953601359,-0.166103034050986,0.402425198906153,0.119130010330558,0.161455044218366,0.219477306608301,1.05044986064223,-0.0168797651570224,112.023788,743.909912,34.603745,7.480372,154.244095,15.184428,0.053156,0,-0.114141,0.053156,0,-0.114141
20.9591059999999,114.353950998919,8.55155700795635,-16.2694733574617,-6.51113288729483,9.17680465857501,-24.7677377269202,-1.89600283815933,0.399781051016281,0.104935800074267,-1.5477722408619,0.0932774721861973,0.370637023222318,0.812462,0.786768,-0.103356012579535,0.12746810991007,-0.166591635752244,0.397879298562882,0.11736625073303,0.161623634370475,0.219675587752701,1.04984106199303,-0.0150543837371669,114.818848,721.956177,41.272449,2.793096,168.213501,12.956094,0.027201,0,-0.112439,0.027201,0,-0.112439
20.96915,111.358466628815,7.68367107409279,-16.2397958578073,-6.91572313254837,8.76853543281834,-26.1701765072843,-1.89146170411868,0.410692322046523,0.10165374177013,-1.53173058960606,0.108704352876336,0.368856270087244,0.812462,0.789426,-0.109191259131713,0.129674390070459,-0.167120865377359,0.393263348070511,0.115866621354213,0.16185583820468,0.219995545220907,1.0493667999691,-0.0131674189031297,113.80835,701.893799,36.579651,-6.436182,223.820389,26.062599,0.022835,0,-0.113612,0.022835,0,-0.113612
20.979126,107.883080518668,7.07112607639645,-16.6029801392733,-6.88371508661659,8.37170159257843,-27.8106937693162,-1.88507716648097,0.42259066954567,0.0986333014986711,-1.51788211678014,0.12360488361245,0.36662983570524,0.81069,0.797514704170384,-0.114710561659325,0.132197343529718,-0.167678577514094,0.388560071576611,0.114633365943985,0.162132888039545,0.220435589040922,1.04903809615395,-0.0112247681174858,113.714279,666.837219,35.798172,1.744748,258.431793,4.466839,0.024403,0,-0.112838,0.024403,0,-0.112838
20.9890929999999,103.901924641435,6.62558093238239,-16.9827394566347,-6.33822776271181,7.95071915206745,-29.692842349145,-1.87675676573103,0.435815998016966,0.096113967328374,-1.50684898524113,0.138303464386033,0.363996640134773,0.81069,0.797843,-0.119888918807599,0.135054274046007,-0.168249024995987,0.383728015177094,0.113653011844162,0.162427368617694,0.220990818507906,1.04886222010118,-0.00923317316497874,115.12014,633.261108,37.170185,-5.930634,293.927368,-25.691555,0.021017,0,-0.108024,0.021017,0,-0.108024
20.9996369999999,99.0594157006862,6.18619160990786,-17.0145160009483,-5.16231562152975,7.43609077553974,-31.8870019914576,-1.86584531227305,0.451660820442838,0.0943473994717607,-1.49878116554319,0.15375005059306,0.360719872577794,0.799172,0.795564885123286,-0.124696118915783,0.138260604612878,-0.168812483381106,0.378712886791263,0.112901122121983,0.1627064707288,0.221653300202703,1.04884239887463,-0.00720007881199115,101.006104,597.764648,23.46562,-13.524432,341.776611,-16.074047,0.016301,0,-0.10695,0.016301,0,-0.10695
21.009114,94.0797926064281,5.67981687021723,-16.3816740776625,-3.58039818675234,6.86485368725049,-33.9785661520593,-1.85421886395725,0.467810207582828,0.0937755632416597,-1.49499724442588,0.167505706406526,0.35723575724875,0.799172,0.777908,-0.129093747739443,0.141831134046296,-0.169345089063339,0.373458513116873,0.112346871184216,0.162936053669268,0.222412490141289,1.04897773458864,-0.00513350018732884,118.541344,569.340576,31.156826,-14.481857,362.781067,-8.599298,0.004724,0,-0.109477,0.004724,0,-0.109477
21.0190979999999,88.1235168899739,5.01283610564773,-15.2073803735514,-1.37747232998224,6.04150664896996,-35.9854955502725,-1.84008952876377,0.486931476940577,0.0943124029557108,-1.49473985276665,0.18173996343184,0.352900744058151,0.80626,0.786347993999251,-0.133033401707333,0.145780783626221,-0.169819068450981,0.367916247054767,0.111956973713682,0.163084989368095,0.223255714774318,1.04926332837958,-0.00304189665102603,116.135666,532.866211,45.823566,-19.280134,372.096191,-24.671198,0.01046,0,-0.10896,0.01046,0,-0.10896
21.0290949999999,81.3660185877814,4.18244294864893,-13.4132486705781,1.43262597717285,5.16131187359108,-38.0852080825728,-1.82388046592792,0.508246840874454,0.0960077890476276,-1.49827953551511,0.195579320172122,0.347853452454607,0.80626,0.786768,-0.136456599070804,0.150124521785073,-0.170203516732368,0.362051974808741,0.111698719500429,0.163129200590144,0.224168656369006,1.04969059751737,-0.000934054624832187,100.65593,475.160889,18.532682,-26.761494,450.043579,-20.658287,-0.006856,0,-0.108717,-0.006856,0,-0.108717
21.0390659999999,73.8092314680478,3.17789427500968,-11.0554497809062,4.87167411615506,4.36217143482997,-40.2376551513641,-1.8054504439874,0.531581590975386,0.0988016558976319,-1.5052751591819,0.208798273666143,0.342180578426331,0.808475,0.786768,-0.139296547415398,0.154876286235577,-0.170465805831321,0.35585022493642,0.111542057763529,0.16305481166194,0.225135825473104,1.05024775662539,0.00118101362789085,110.540222,437.254059,33.835144,-51.382462,493.639038,-44.114815,0.008969,0,-0.10596,0.008969,0,-0.10596
21.049142,65.4138227772389,1.93529333119174,-8.02210102376824,8.84949950629071,3.64451098547153,-42.2042377119388,-1.78435765679474,0.557155314918239,0.102696371718719,-1.515224570939,0.221317007331018,0.335891291651206,0.808475,0.784996,-0.141481563259523,0.160046866397708,-0.1705735873735,0.349315258589313,0.111460803781474,0.162859926321286,0.226141021593271,1.05092041872331,0.00329415285076581,95.45134,381.441528,30.923321,-32.926052,509.495758,-47.220993,0.00216,0,-0.103478,0.00216,0,-0.103478
21.0591119999999,56.6151638985294,0.551944642162525,-4.51645195171666,13.0333809003687,2.9865521131264,-43.7623438444425,-1.76102111524851,0.584361906788315,0.107614252533044,-1.52710068259266,0.232542721584113,0.329153045025691,0.814677,0.779909674167381,-0.142939651487941,0.165640867910114,-0.170497245554855,0.342469403051304,0.111433117954577,0.162554739743387,0.227167781249655,1.05169226391991,0.0053961378323789,98.187126,325.481659,9.411067,-44.754471,536.246948,-46.369968,-0.036644,0,-0.106744,-0.036644,0,-0.106744
21.069127,47.7083209956492,-0.728557294585251,-0.996881396828383,17.3208333777288,2.43248625240379,-44.9235159274625,-1.73521022450122,0.613589314726403,0.113756552384049,-1.54020958567712,0.242282541541927,0.32182744877229,0.814677,0.77968,-0.143603620278621,0.171653044517684,-0.17021257442795,0.335349240389719,0.111441452753134,0.16215995691028,0.228199807146205,1.05254572676329,0.00747774983865638,66.84211,272.864746,11.164218,-52.808594,572.672729,-34.020447,-0.008697,0,-0.106092,-0.008697,0,-0.106092
