time,LeftAnklePlantarFlexionMoment,LeftKneeFlexionMoment,LeftHipFlexionMoment,RightAnklePlantarFlexionMoment,RightKneeFlexionMoment,RightHipFlexionMoment,LeftAnklePlantarFlexionAngle,LeftKneeFlexionAngle,LeftHipFlexionAngle,RightAnklePlantarFlexionAngle,RightKneeFlexionAngle,RightHipFlexionAngle,LeftBeltSpeed,RightBeltSpeed,LeftFoot_x,LeftFoot_y,LeftFoot_z,RightFoot_x,RightFoot_y,RightFoot_z,COM_x,COM_y,COM_z,LeftGRF_x,LeftGRF_y,LeftGRF_z,RightGRF_x,RightGRF_y,RightGRF_z,LeftCOP_x,LeftCOP_y,LeftCOP_z,RightCOP_x,RightCOP_y,RightCOP_z
24.569056,0.796532855992924,-1.34180974759948,6.03262414144176,43.9383516062031,-3.1299261308912,-11.8198468402269,-1.38204495209811,1.15938126344142,0.500798570321765,-1.69273807142404,0.218621962531473,0.198046619192136,0.797843,0.806279139514084,0.0148174905331235,0.261143212524801,-0.126764383137571,0.172327080032383,0.111953625412477,0.162562921803476,0.226982712125073,1.07001484403061,0.0471080292197154,5.192199,1.10365,-0.764429,-20.124237,714.810608,-48.26479,0,0,0,7.552329,0,-1.556968
24.5790800000002,0.765536191372558,-0.639284233850997,5.51284759785575,44.7565027564681,-2.59457884074667,-9.61029842541809,-1.40819056002765,1.14792142413847,0.512016151643061,-1.69712127556475,0.212947916288472,0.190744227437647,0.797982426042605,0.804488,0.0253051038509082,0.257108659978622,-0.125875765414929,0.164337794264174,0.112085871323399,0.162436040505163,0.226244463779077,1.07046701038656,0.04755170869732,0.761747,-13.608472,-7.360882,-9.845879,709.093445,-41.644459,0,0,0,-0.340482,0,-0.276285
24.5887990000001,0.445186673666373,0.154451433576125,4.51897118710254,45.6964254558769,-2.22855808208056,-6.83842979212922,-1.43246490659421,1.13336802559557,0.52244568771892,-1.70089159666854,0.207594395245414,0.183652990712443,0.798286,0.80387553555363,0.0364696735196479,0.251990271060393,-0.125202582648006,0.156349721029903,0.112224788732421,0.16232284888361,0.225475352046426,1.07080830697606,0.0479377835493426,0.81181,2.884801,-8.079312,4.756779,702.218811,-49.367241,0,0,0,0.252466,0,-0.489271
24.5987680000003,-0.0897666122438347,1.16030555328255,3.06607755830824,46.7623177070717,-2.09274926145236,-3.42078415188865,-1.45562818899042,1.11528085985974,0.532605282704028,-1.70430426656119,0.202215373576544,0.176297573570938,0.798286,0.80183,0.0483311572483425,0.245835545967707,-0.124779763936136,0.148370970041715,0.112369758431478,0.162219542427326,0.22468365903154,1.0710332445119,0.0482661786378954,1.479983,12.9605,2.930674,-2.341329,707.565979,-48.741352,0,0,0,-0.363696,0,-0.21865
24.6087630000002,-0.737975724491898,2.49636267406969,1.06201770730172,47.9019194237391,-2.17494099127174,0.344939285252297,-1.476695941469,1.09443820630557,0.542149378602526,-1.70743696842005,0.196859881556356,0.168784945901986,0.793856,0.802511047704767,0.0609018306000022,0.238717876622397,-0.124638222586429,0.140408570250864,0.112518401162299,0.162121506691388,0.223877591609694,1.07113873098329,0.0485373695971913,0.167361,2.91908,2.729002,-4.199781,702.578125,-32.435345,0,0,0,-0.346117,0,-0.000645
24.618815,-1.49789799203369,3.89137933928602,-1.21827954413934,49.0870137594452,-2.31943113214698,3.89586732030653,-1.49561315580531,1.07137534100502,0.551013666951709,-1.7105287283628,0.19147372313042,0.16115017354804,0.79552326432615,0.804931,0.0741904101815141,0.230737636513177,-0.124803874230292,0.132467921889104,0.112666626387978,0.16202368383614,0.223064671175729,1.07112432272947,0.0487523433529412,-0.228033,-5.031546,4.96921,8.176015,706.649109,-36.532177,0,0,0,-0.710297,0,-0.566554
24.628766,-2.38971442110009,4.5946010694938,-2.61882269797051,50.2649969079287,-2.25771990860167,6.37661153569469,-1.51224848688651,1.04706470929588,0.558990102740408,-1.71370945809941,0.186194063054596,0.153735618813722,0.800944,0.803270248425125,0.0882063221811659,0.222022343652293,-0.125296637265722,0.124552401825261,0.112809142668802,0.161921018538159,0.222251375061171,1.07099228292032,0.0489124936625234,-0.49848,1.028696,-1.772791,10.166798,710.087158,-38.091404,0,0,0,-5.840016,0,-0.339692
24.6387540000003,-3.46859054868015,3.31728147488694,-0.978198147951069,51.4710448028432,-1.38043141748008,6.19466291781858,-1.52709317589883,1.02148578967611,0.566116833956322,-1.71711497594048,0.181048740962397,0.146714544325119,0.802385444644728,0.7974,0.102963156670898,0.21272579057008,-0.126129271960499,0.116663204362802,0.112940333158626,0.16180887127611,0.221443090966014,1.07074745010036,0.0490194666975651,-2.514493,2.73567,5.696012,2.890285,717.695496,-47.671612,0,0,0,-1.132266,0,-0.162682
24.6487500000001,-4.80396683018158,-1.63427254965249,6.55329699736524,52.7667253118633,1.12448799338143,1.05697292085156,-1.54025023532971,0.994338487915097,0.572279974982405,-1.72075672565661,0.176121951747731,0.140257846854309,0.807589,0.7974,0.118480184134971,0.203026046764266,-0.127306005490435,0.108799492429175,0.113055308835161,0.161683344319125,0.22064433943228,1.07039693498306,0.0490749889772815,-0.591191,5.354655,9.708694,8.881209,729.650391,-48.916763,0,0,0,-0.09594,0,0.217277
24.6588340000001,-6.49661931821035,-12.3376197299794,23.3319469792412,54.2134732853567,6.00423084911437,-11.4197784244589,-1.55180236586374,0.963893582285976,0.577459671505495,-1.72468833395332,0.171348559267965,0.134221906203156,0.804280389439219,0.802716,0.134780874336696,0.193122187451363,-0.128821025652605,0.100958877794111,0.113150917489265,0.161541514590439,0.2198591416076,1.06994968077487,0.0490807160312239,2.689531,12.218843,0.018269,17.90259,728.264771,-40.682545,0,0,0,-0.540884,0,-0.053678
24.6995570000001,-6.31826477489539,-23.940348878487,44.0348963224524,60.5474484886035,12.5579091573505,-21.6282537113132,-1.56936064512107,0.774890609713345,0.587280587286722,-1.74400727931251,0.15132001269341,0.108348620035524,0.793834733873321,0.791198,0.151887725085893,0.183229519577637,-0.130657032359733,0.0931381394706727,0.113226516477126,0.161381576663704,0.219091393202854,1.06941593565263,0.0490381274615512,-5.476295,10.658647,-8.424417,11.749386,741.834534,-40.935181,0,0,0,-0.373479,0,-0.298574
24.702174,-6.20388150169517,-26.3037325283245,50.2653301903719,61.2031956145521,14.7076148987232,-26.827914874171,-1.56852508150374,0.758636371695467,0.587300011426696,-1.74544268150274,0.149952326755606,0.106518092177387,0.796957,0.791198,0.169813347648144,0.173573035376741,-0.132784067244275,0.0853339843183482,0.113284386417175,0.16120287872136,0.218345142608741,1.06880669006474,0.0489484674061539,-1.291895,2.767948,12.947717,10.01503,764.804199,-51.78231,0,0,0,-0.605552,0,0.435136
24.7041180000003,-5.55838696387454,-22.3095298875219,44.4760814505636,61.5025140932721,13.308937799279,-21.9181428254768,-1.56767010331016,0.746213292429603,0.587263016950184,-1.74652187508932,0.148923733384379,0.105129734765367,0.796957,0.791198,0.188548530368201,0.16437887593372,-0.135158816241265,0.0775436362806185,0.113329729624371,0.16100582519822,0.217624730579277,1.06813312372927,0.0488127036192707,9.205275,2.86992,4.518248,20.952906,758.665894,-46.346836,0,0,0,1.838354,0,-0.130405
24.7053410000001,-5.08206583143421,-19.1276723411374,39.8292335054941,61.682988576945,12.1807474560016,-18.0436181257238,-1.56702469960692,0.738258695378917,0.58721676498048,-1.74720536147466,0.148271944345344,0.104244975649541,0.796957,0.791198,0.208048724655882,0.155863761677927,-0.137724550678827,0.0697651308528109,0.113370243667358,0.160791648606948,0.216934800363529,1.06740609021073,0.048631470442988,-7.491253,3.304704,1.172259,24.658318,769.412842,-35.448711,0,0,0,-1.011248,0,-0.414679
24.7088890000002,-4.15085151603923,-14.205519531948,32.7426002740561,62.351494091638,10.5649305263074,-11.8542340883537,-1.56465493314746,0.714670206072421,0.586979334144618,-1.74919989642913,0.14636815419335,0.101638689559912,0.796957,0.793934950495301,0.228220912242207,0.148222675609187,-0.140411863314219,0.0619973243059442,0.113415303986509,0.160562107013641,0.216280212718631,1.06663564726191,0.0484049776641313,0.235599,2.967158,9.559638,16.245611,782.123718,-53.895634,0,0,0,0.965605,0,0.274045
24.7191050000001,-1.80153281035001,-2.8372238996527,16.545895125295,64.6262139034894,7.29563449560061,2.37994113531008,-1.55337702749654,0.643952857884108,0.585431584923103,-1.75491292802103,0.1409184014966,0.0939653061864267,0.796957,0.80183,0.248913041751304,0.141615561677597,-0.143140338227321,0.0542397196131599,0.113474845986405,0.160319211857357,0.215665898662285,1.06583062677308,0.0481328981238439,5.627316,3.323944,6.613453,27.376768,784.724182,-46.375751,0,0,0,0.373818,0,0.053897
24.7288860000003,0.372610722633111,8.6996180115939,0.136118319765901,67.1088516128984,4.37249497639308,16.2052126980889,-1.53609788933165,0.574272415518285,0.582797181041057,-1.76017705357611,0.135947154584249,0.0865918532530585,0.805817,0.800011746174192,0.269908137309617,0.13615432350268,-0.145821230294912,0.0464922261939089,0.113558095516344,0.160065101670808,0.215096667699575,1.06499823750296,0.0478142724925498,-13.095542,2.118339,-1.314283,26.845236,779.917419,-35.862556,0,0,0,-0.528517,0,-1.220204
24.7388450000003,1.74278007161341,14.515026373775,-7.89568968636056,70.004008600372,3.89874396288658,22.9637324069187,-1.51228361534959,0.503595068210259,0.579105347530757,-1.76516419085766,0.131373611361265,0.0792714113506545,0.802679448844147,0.794742,0.290924773383422,0.131891806491042,-0.148361126660398,0.0387549315682952,0.113672343078475,0.159802126234395,0.214576978960653,1.06414371096818,0.0474474780847713,7.675807,-1.192714,14.439194,20.614346,789.224182,-45.777424,0,0,0,-2.819374,0,-1.642239
24.7488040000003,2.45913936497676,16.9126406470172,-11.2268216333053,73.1872127896346,4.91797466094745,25.4218816075089,-1.48349300614036,0.434658700587139,0.574596899725413,-1.76972674939327,0.127423471978521,0.0722076952772641,0.79297,0.796180387639104,0.311624909507538,0.128814567253529,-0.150666455004728,0.0310279292192778,0.11382199416698,0.159533103482718,0.214110687492807,1.0632700306329,0.047030301137637,-4.291297,0.954705,3.14816,38.614868,789.817078,-58.122681,0,0,0,1.76081,0,-0.553779
24.7587480000002,2.65733145400871,17.4013417189612,-12.2002004909383,76.6320494351477,6.86121895134618,25.3566864421895,-1.45202850991082,0.368644468439483,0.569488022539863,-1.77391659683398,0.124156750524484,0.0653683097887385,0.794018287128857,0.800944,0.331629173358043,0.126841007104772,-0.152648606563976,0.0233112607187736,0.11400814289149,0.159261615186291,0.213700794103821,1.06237781270511,0.0465601327553416,6.04342,6.409633,6.132185,31.791994,795.337219,-44.899544,0,0,0,0.496465,0,-0.209678
24.7687460000002,2.47754939195645,17.1376166642003,-12.4577770880815,80.3247926367822,9.33952517964961,23.9619775667973,-1.42065037582065,0.30608868925609,0.563939675221399,-1.77792655079669,0.121586898105601,0.0585981967623161,0.797843,0.800944,0.35053869084644,0.12582588221259,-0.154229339588949,0.0156050660846774,0.114228861058571,0.158992177837525,0.213349243612168,1.06146541685306,0.0460342792159099,-7.169332,-12.741178,9.713069,27.567795,798.040894,-36.725784,0,0,0,0.211803,0,-0.291328
24.7786770000002,2.03333776694584,16.8243757216249,-12.9751304356689,84.1403914990104,11.9831404706262,22.1362995588691,-1.39301182189398,0.248744125027241,0.558199026196303,-1.78196511070627,0.119783505893725,0.0518450869786324,0.797900932813469,0.798729,0.367961609626353,0.125571373376845,-0.155346019502067,0.00791002306081179,0.11448024248526,0.158730175697445,0.213056825312835,1.06052934643576,0.0454503433835296,2.291296,-9.201577,-5.031418,30.559216,791.826111,-40.818443,0,0,0,-0.117585,0,-0.122768
24.7887710000002,1.41910571097138,16.663087136615,-14.0098550767473,88.0513202446271,14.4705628855328,20.7170126419933,-1.37167595974315,0.196409474399301,0.552298898585386,-1.78645062566854,0.118765040137474,0.0447965249118394,0.798729,0.798646086982577,0.383541670679407,0.125843933288221,-0.155956175353586,0.00022806129847934,0.11475804003541,0.158481537394736,0.212823228447374,1.05956495228122,0.0448066071348868,-1.367733,5.459117,6.786006,43.589245,784.306885,-63.107971,0,0,0,0.880559,0,-0.296631
24.8000930000003,0.722003015660438,16.7288483655377,-15.617586609649,92.3292756086533,16.6111801310336,20.3344408023383,-1.35872941296404,0.146086884749319,0.545838681977602,-1.7923060377308,0.118684917220666,0.0364777885701799,0.799597460707904,0.797843,0.39698568974972,0.126395208703116,-0.156040854778751,-0.00743679027920079,0.115059573800761,0.158252227326413,0.212647294180535,1.05856739584929,0.0441023319963147,-0.392791,2.968261,-7.171039,30.241608,788.853699,-45.820938,0,0,0,-1.509545,0,-0.385754
24.8089970000001,0.324229489014858,17.4678068984174,-17.7631525361562,95.537496296776,17.6985135320628,21.0027661712572,-1.35760724175946,0.11346013696162,0.54107395525705,-1.79765513692551,0.119507603900967,0.0295666538154924,0.800501,0.798557859028155,0.408086744451309,0.126984643627283,-0.155606356090583,-0.0150776499121517,0.115385531978244,0.158047678820608,0.212527482502382,1.05753277623694,0.0433378973360857,-3.930219,3.097523,-1.921075,38.991283,782.272034,-35.588242,0,0,0,0.406714,0,-0.102652
24.8188650000002,-0.00399425093273732,18.3535827528095,-19.8027964960174,98.8720573627162,18.0301099107908,22.9181075933792,-1.36529417936983,0.0851561460691512,0.536412580638807,-1.80430376793187,0.121504116609779,0.0216145710464926,0.800716786442757,0.802273,0.416740274993753,0.127401039240042,-0.154684093413666,-0.0226843578711088,0.11574132621935,0.157872313411943,0.212462532424287,1.05645929561205,0.04251471678829,12.757104,-5.024449,5.764847,32.369896,785.759033,-66.113899,0,0,0,0.382107,0,-0.117788
24.8288020000002,-0.274028543800325,19.5533878838391,-22.1530399537133,102.03230386869,17.7916099237754,25.2553521919895,-1.38083230255155,0.0654306264066908,0.53267242053833,-1.81153709306481,0.124832652806997,0.0135063653217551,0.802273,0.80177166856609,0.422951129902116,0.127480432381699,-0.153328579938993,-0.0302435475063327,0.116137769474477,0.157729275350955,0.212452235478003,1.05534833227573,0.0416349200957779,-8.30675,0.152012,-5.698699,38.324112,791.411743,-55.332512,0,0,0,-4.960072,0,-9.770024
24.8387860000003,-0.588144664340656,20.9064618059639,-24.9717319605239,105.01538485518,17.2117224692817,27.4913637937717,-1.40168058001452,0.0545716237006566,0.530119826597224,-1.81903578511503,0.129617199483,0.00550732007800758,0.801838503898987,0.7974,0.426830663562403,0.127118138141354,-0.151613750142248,-0.037739250440192,0.116590993870886,0.157620458207434,0.212498181645413,1.05420530305539,0.0407008514586428,-0.898843,-1.680446,-12.250058,32.742943,792.320068,-39.711044,0,0,0,2.213026,0,0.916473
24.8487680000003,-0.981851692148935,22.3016635344262,-28.1199914260894,107.745508210878,16.3658301855113,29.4671573730314,-1.42464883121804,0.0523285388294845,0.528890663657747,-1.82652713754659,0.135885199108238,-0.00210238761483339,0.797843,0.7974,0.4285841365564,0.1262736050704,-0.14962802679416,-0.0451539078411545,0.117121698569516,0.157546811679039,0.212604303014802,1.05304021919638,0.0397144934377425,9.216617,4.411541,0.700041,37.373772,783.267822,-42.36768,0,0,0,-2.026411,0,-0.230182
24.8588850000003,-1.50248127067549,23.5931517528402,-31.3644576201374,110.207115345291,15.2215586273205,31.3884875705084,-1.44681329489118,0.0580061071761571,0.528964929955716,-1.83401608911202,0.143778889845533,-0.00917782938205525,0.797843,0.7974,0.42848974130665,0.124967744270555,-0.147468617617371,-0.0524695108589425,0.11775397654015,0.157508829103007,0.212777055799225,1.05186786752495,0.0386769558270943,-7.206326,7.823601,-2.650802,44.674561,779.554321,-55.923607,0,0,0,0.495658,0,-0.427685
24.8688000000002,-2.20306267077857,24.3783536200723,-34.1890445476604,112.300176621803,13.8367787873173,33.2760364438259,-1.46465604215049,0.0701182577012374,0.530135147179368,-1.84121719603101,0.153074639748876,-0.0152589579979825,0.786325,0.797535929514153,0.426871497363327,0.123273483350643,-0.145235478283066,-0.0596685141064125,0.118514062804711,0.157507080071029,0.213025145383684,1.05070757864105,0.0375881625961401,-19.391949,15.364222,-17.381638,41.612026,789.495361,-39.033932,0,0,0,-0.189332,0,-0.16417
24.8787880000002,-3.19076475575757,24.2017705951528,-36.0115273126151,113.998981978267,12.2758937379786,34.8153940442998,-1.47681191461758,0.087317924389563,0.532067152555784,-1.84824896855341,0.164088870624589,-0.0203202949727257,0.787592745351587,0.798729,0.424068989107438,0.121301277519258,-0.143025255685768,-0.0667341726972866,0.119429340366729,0.157542671697317,0.213358791131082,1.04958257518973,0.0364468276565852,55.338211,94.62748,-2.158985,41.20446,761.681335,-36.553898,0.402938,0,-0.130435,0.402938,0,-0.130435
24.8892440000002,-4.48414563954127,22.5833506165712,-36.066239559893,115.103191699336,10.4025642741993,35.8849982258252,-1.48250836800179,0.108883654392401,0.534459637225593,-1.85520873538648,0.177472217447675,-0.0243359411711455,0.799172,0.797894554888889,0.420407394405719,0.119181960461311,-0.140925442065784,-0.0736500326820973,0.120527848461796,0.157617556325012,0.213788619379621,1.04851892723359,0.0352507410600297,90.088936,176.700638,-0.743743,54.66132,778.185425,-36.869377,0.415374,0,-0.101919,0.415374,0,-0.101919
24.8987230000002,-5.67959185691499,19.829263155468,-34.3928206387639,115.318716557485,8.38182791273907,36.5549031210388,-1.48179044912631,0.130192607802192,0.536624219079384,-1.86097790193827,0.191238191910775,-0.0268528215777495,0.798330113976486,0.795185,0.416171364716984,0.117049489305059,-0.139009010288088,-0.0803984457914274,0.121838400507915,0.157734627736198,0.214324342291158,1.04754417969146,0.0339973113474027,12.171926,183.067841,-29.095703,61.811378,768.219238,-39.707535,0.29855,0,-0.096949,0.29855,0,-0.096949
24.9089940000001,-6.52531084860071,17.2149546182712,-33.7736982278123,114.650177436791,5.96672637545802,36.8342076250129,-1.47595232423631,0.153985331596099,0.538676976707679,-1.86630596604537,0.207819029641619,-0.0285076536527182,0.78854,0.796109134673223,0.411585911361842,0.115025843742232,-0.137329934075605,-0.0869581756265259,0.123391257556869,0.157897572175415,0.214973417138167,1.04668575577611,0.0326842524787518,-15.78016,171.924957,-37.731541,42.06271,744.299744,-38.867836,0.267451,0,-0.078351,0.267451,0,-0.078351
24.9188200000001,-6.91549175860819,15.0033179663891,-34.3500698898459,113.097154003851,3.61939999825171,36.5128670599033,-1.46717953872304,0.176820332405668,0.540165571715176,-1.87003123530855,0.225202650806192,-0.0291882495576405,0.78858796730655,0.800944,0.406806429805881,0.113209705720392,-0.135920107110979,-0.093301390106784,0.12521913331876,0.158110474159155,0.215739880446343,1.0459692733587,0.0313102821621574,26.421051,178.071884,-30.620291,58.67767,745.169495,-35.083576,0.391746,0,-0.073482,0.391746,0,-0.073482
24.9288510000003,-7.07803500933559,12.8442807096064,-35.7063220563865,110.421107458217,1.09022110867718,36.0707722056839,-1.45723520505134,0.199990042997704,0.54108058534837,-1.87188149618979,0.244389684394784,-0.0290957516381434,0.788983,0.802246159569244,0.401918460139836,0.111669727664013,-0.134788155879196,-0.0993905458544005,0.127358171196949,0.158377212277635,0.216623511353,1.04541693005779,0.0298757118583012,15.237304,219.797791,-10.281506,61.015789,711.858765,-20.921116,0.450252,0,-0.068912,0.450252,0,-0.068912
24.9387770000003,-7.17076710032692,10.1866166530504,-36.8786595685313,106.575143134514,-1.52903065516815,35.7975068399686,-1.44855778215421,0.22284380426585,0.541361632047796,-1.87126185622318,0.264747301392152,-0.0283019990962667,0.787715387522069,0.812019,0.396946105411901,0.110442367425047,-0.133920462073083,-0.105175799575011,0.129848478531348,0.158700714465082,0.217619410448985,1.04504610984084,0.0283828438263867,-14.289533,272.558777,-19.078646,51.087425,683.783081,-26.657604,0.345914,0,-0.086414,0.345914,0,-0.086414
24.9487730000001,-7.10622819219095,6.83665273322804,-37.7350811017307,101.509256992511,-4.05881120136003,35.5589480897017,-1.44277376506062,0.245920164370746,0.541067593411494,-1.86773858045936,0.286634864657521,-0.0268146732112573,0.775693,0.812019,0.391866689104426,0.109533616755252,-0.133284409805909,-0.110593571590828,0.132733840088862,0.159082180150314,0.218718011632701,1.04486833538965,0.0268361346065328,-7.324707,325.805969,-13.575354,69.735931,660.911072,-26.018555,0.359126,0,-0.087614,0.359126,0,-0.087614
24.9589190000002,-6.79671563444661,2.78756822402281,-38.4310257791062,95.1981959232292,-6.29634500922304,35.121356911968,-1.44118280227704,0.269458062061121,0.540243270645573,-1.86085717059942,0.310381401743214,-0.024540786411015,0.776181974205134,0.820436,0.386628552680377,0.108923594222881,-0.132833524553517,-0.115566729601541,0.13606034317236,0.159520399675915,0.21990549521122,1.04488864286262,0.0252421294391384,-21.116247,337.069,10.328563,74.24865,611.649414,-32.876266,0.389526,0,-0.070483,0.389526,0,-0.070483
24.9687680000002,-6.29264978456496,-1.6817899368452,-39.0865997108437,88.0166238570853,-8.03083595121269,34.2578630019076,-1.44438050675084,0.292301570817653,0.538954963510581,-1.85076807141017,0.33509029915998,-0.0214639819805977,0.779237,0.820230710557878,0.381168901758496,0.108572886299962,-0.132513853856812,-0.120006614715252,0.139873805501868,0.160011275532247,0.221164540269406,1.0451054046293,0.0236092085026148,-43.784298,394.797638,14.152258,53.470921,568.188232,-10.340824,0.3773,0,-0.084351,0.3773,0,-0.084351
24.9787800000001,-5.63296864765179,-6.72019928442864,-39.3888615858875,79.7635371322257,-9.24192309067061,32.6364899831819,-1.45241770744512,0.315184272304132,0.537097793418224,-1.83683786120504,0.362115500119542,-0.0172348690648139,0.779108112777468,0.818221,0.375429135133813,0.108429599640197,-0.132270725045409,-0.123816873177966,0.144216079723602,0.160547581378176,0.222475332715711,1.04551058550468,0.0219472038511529,-70.427696,452.925659,40.029015,73.656082,516.068054,-26.57942,0.39918,0,-0.094582,0.39918,0,-0.094582
24.9887290000001,-4.85377293824472,-12.0165153730895,-39.4234836879314,70.7464502359487,-9.96568729430287,30.7028113922161,-1.46454114539107,0.337089453066382,0.534616491410999,-1.81908547561211,0.391125166257215,-0.0116559224574124,0.777022,0.817802980204017,0.369365942528796,0.108436261010442,-0.13205496104172,-0.126898824724536,0.149120493078415,0.161118937541737,0.223816725064291,1.04609039217472,0.0202669470944123,-45.206028,470.474548,40.370457,77.284492,459.836273,-10.230599,0.368775,0,-0.076751,0.368775,0,-0.076751
24.9988040000003,-3.91089745972162,-17.2765113054797,-39.6374234658864,61.022029867993,-10.2577085876341,28.7710600759003,-1.47989275958161,0.357862372284472,0.531377820961312,-1.79701120011669,0.422945072627576,-0.00433187392911605,0.777369596880835,0.808475,0.362957468620543,0.108535926660936,-0.131827766871294,-0.129157898622927,0.154606853640726,0.16171197365521,0.225167426392652,1.04682625685426,0.0185798028308986,-54.267422,502.060303,33.85482,62.478264,396.528137,-11.049858,0.365226,0,-0.088959,0.365226,0,-0.088959
25.009266,-2.72547990284295,-22.2188410910653,-40.4861879370682,50.6820279780908,-10.100391528477,26.7557652860243,-1.49776126352401,0.377389033336263,0.52715910960737,-1.76981939350515,0.458776934713592,0.00525222335134612,0.782338,0.80693898320364,0.35620481197113,0.108677091264222,-0.131563777136588,-0.130510513111618,0.160676603334811,0.162310675648065,0.226507094616195,1.0476960783817,0.0168972377108748,-88.872902,528.356384,46.179924,51.553413,324.02359,-15.695952,0.358663,0,-0.084214,0.358663,0,-0.084214
25.0187970000002,-1.45948573640903,-26.187589360486,-41.6956939295107,41.409065491563,-9.71664140249075,24.8795723232708,-1.51472483398932,0.393010119503897,0.522473364235249,-1.74148645755581,0.493907358663453,0.0157885360667525,0.782926762147671,0.800944,0.349129832829074,0.108817182964077,-0.131252085251057,-0.130890685037952,0.167308793844621,0.162896942375955,0.227817216063266,1.04867562811923,0.0152304665324623,-59.746746,561.847351,25.401659,58.989758,242.75943,13.548733,0.378541,0,-0.081782,0.378541,0,-0.081782
25.0287220000002,0.0424755893557624,-29.7977106350148,-42.8462478115051,32.3092923623938,-9.19292525586561,22.9283098439823,-1.53222503148163,0.406844025440835,0.516660372047803,-1.70873454290574,0.532844970455413,0.0285529804000748,0.791641,0.800962070785858,0.341770559098961,0.108924597524456,-0.130895371044999,-0.130255652298466,0.174457551098815,0.163451385777701,0.229081688963543,1.04974001725518,0.0135901987415731,-64.644157,624.871338,33.329777,31.197084,182.753708,-2.286758,0.359357,0,-0.087196,0.359357,0,-0.087196
25.0387130000001,1.86105815769644,-32.7968263644532,-43.8105750909935,24.1295255019876,-8.52056818713822,21.1386447527649,-1.54908463814169,0.41818401771936,0.509831463345883,-1.67287140351016,0.574152088052648,0.0431393716119164,0.791472250749823,0.801387,0.334175457496798,0.10897937451887,-0.130507463481012,-0.128589888269152,0.182051524862099,0.163954380436353,0.230287070353893,1.05086511446877,0.0119864802632202,-79.347855,671.146484,21.261454,31.639324,155.332336,3.625383,0.326905,0,-0.089336,0.326905,0,-0.089336
25.0487420000002,4.08045671195651,-35.0778738023102,-44.4982692357276,17.2796218050294,-7.48393261143412,19.3302284056926,-1.56491404317907,0.427025929601436,0.502057101875771,-1.63445284193406,0.617262650991896,0.0593016089366512,0.787211,0.800806608877997,0.32639762502612,0.108972743650455,-0.130109816971165,-0.12590708448475,0.189995506346283,0.1643872929681,0.231422495081202,1.05202879839313,0.0104285962820954,-46.958553,699.990479,23.581425,10.575223,106.382721,-5.748019,0.348599,0,-0.083518,0.348599,0,-0.083518
25.0590610000002,6.68546425599454,-36.7477345526614,-44.7406074324646,11.8191454760327,-6.01962570840068,17.2533686559753,-1.57993967104984,0.433666620016735,0.493206097223923,-1.59284036784965,0.662658052894124,0.0771595860956471,0.786327391721922,0.788983,0.31848967039976,0.108905837752033,-0.12972745303614,-0.122249920506269,0.198174053785074,0.164733722309477,0.232479332007779,1.05321193882327,0.00892498638491489,-70.716949,730.276184,34.867275,21.293913,93.247787,11.624545,0.33158,0,-0.083975,0.33158,0,-0.083975
25.0687820000001,9.23950155085251,-37.889930581693,-44.2294279051084,8.02024427073466,-4.49495806998746,14.7529728478317,-1.59290986329923,0.437897180579322,0.484172199371699,-1.55195852386154,0.705660493364007,0.0947887957010924,0.781009,0.789113215956631,0.310499744404966,0.108787853874751,-0.12938493010233,-0.117687635583,0.206456720372562,0.164980518610723,0.233450700148028,1.05439903517832,0.00748313414219363,-58.206696,753.534851,32.281666,-1.652365,54.471066,7.429119,0.339119,0,-0.08388,0.339119,0,-0.08388
25.0787930000004,11.7387530183341,-38.8559879482657,-42.9623989340219,5.21253411371397,-2.91789773970031,11.8052625759677,-1.60505636724761,0.440499219958278,0.47427432742019,-1.50834505896279,0.749389523739202,0.113488992221377,0.781476581583788,0.791198,0.302468873193847,0.108633863050014,-0.129102849008071,-0.112311525950381,0.214704342208459,0.165118375607887,0.234331004344531,1.05557849346198,0.00610942265477739,-63.627853,770.623901,48.105339,5.913057,38.916168,-3.242057,0.324043,0,-0.082664,0.324043,0,-0.082664
25.0887980000002,13.9102306498185,-39.7445666279476,-41.0685640624874,3.25333911878025,-1.50160218771452,8.71436798153756,-1.61598713436339,0.44162640408334,0.463950003460301,-1.46355101155859,0.791811358782486,0.132558863429904,0.78854,0.79170504499081,0.294429505810366,0.108462397254434,-0.12889527388483,-0.106228571983048,0.222775741777349,0.165141913331468,0.235115642258852,1.05674257161826,0.00480897813352752,-56.335106,787.957825,38.199337,3.268523,39.248253,1.322943,0.328442,0,-0.08653,0.328442,0,-0.08653
25.0987900000002,15.6682522643198,-40.5320450586407,-38.9748608438678,1.90029220099253,-0.354636817174849,5.76601465314859,-1.62583522961384,0.441636246276862,0.453482391133015,-1.41830187981211,0.832303679513599,0.151858432934405,0.789298973005176,0.799172,0.286405064622264,0.108292951352172,-0.128768263474347,-0.0995535309805106,0.230534119957922,0.165049330815553,0.235800975854831,1.05788704813326,0.0035855401787655,-53.723228,787.552368,54.00486,4.821577,13.076852,6.107105,0.320553,0,-0.082542,0,0,0
